seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.191266041369462391833537519639,0.5631315363087347,0.22772744297981262,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5946236559139785,0.23650550842285156,141.68377685546875,16.893333435058594,3.137432940006257,4.438648223876953,0.3420096300204595,25,8,141.68377685546875,0.031492119605243785,0.00877806544303894,141.68377685546875,16.893333435058594,3.137432940006257,4.438648223876953,0.3420096300204595,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.336225579776978874775723463327,0.43895085921012966,0.23495624959468842,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6231260448927015,0.23580555617809296,151.415283203125,22.497751235961914,2.3998370718956004,2.725339889526367,0.3409906790547901,15,8,151.415283203125,0.18417518568257185,0.000849306583404541,151.415283203125,22.497751235961914,2.3998370718956004,2.725339889526367,0.3409906790547901,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.286422846896797433168187085942,0.3711136595310907,0.22073711454868317,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.35174566768603466,0.22035586833953857,131.18014526367188,26.890838623046875,2.7025678730010987,3.219566822052002,0.34079780035018925,25,8,131.184326171875,-0.019367991845056054,-0.0003812462091445923,131.18014526367188,26.890838623046875,2.7025678730010987,3.219566822052002,0.34079780035018925,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.135657246677982059395844827629,0.4684506163207989,0.22691592574119568,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6382586987049461,0.22836989164352417,151.99789428710938,23.927724838256836,2.1677150726318364,44.35182571411133,0.33996489206949865,25,8,151.99789428710938,0.16980808238414724,0.0014539659023284912,151.99789428710938,23.927724838256836,2.1677150726318364,44.35182571411133,0.33996489206949865,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,0.6312248995983936,0.2323242723941803,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5974118697010263,0.23306775093078613,150.47412109375,24.58978843688965,2.0335528206825257,2.4205963611602783,0.3394242270019319,15,8,150.47412109375,-0.03381302989736723,0.000743478536605835,150.47412109375,24.58978843688965,2.0335528206825257,2.4205963611602783,0.3394242270019319,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.301582691063019848479942618641,0.5778346968422662,0.22675111889839172,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6636083288732574,0.22375215590000153,138.12042236328125,20.621288299560547,2.754962701797487,4.706033229827881,0.3346555686420865,25,8,138.12042236328125,0.0857736320309912,-0.0029989629983901978,138.12042236328125,20.621288299560547,2.754962701797487,4.706033229827881,0.3346555686420865,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.296863826932699509516219450076,0.5911623610738655,0.23724278807640076,36.0,7.1736273765563965,0.5021187996864314,0.8132341504096985,0.08429598756101395,15,8,36.0,0.569425821638211,0.23819781839847565,175.9623260498047,35.56800842285156,2.8178528118133386,9.629373550415039,0.4185643963389922,25,8,175.9623260498047,-0.021736539435654567,0.0009550303220748901,139.9623260498047,28.394381046295166,2.3157340121269074,8.81613940000534,0.33426840877797825,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.479402560265137632920333093071,0.6307083171395258,0.20629552006721497,69.0,3.2395315170288086,1.5847559511661513,24.79292869567871,0.16461887639760966,10,8,69.0,0.5671516712009328,0.2116171419620514,217.32049560546875,25.466663360595703,3.7251537203788687,20.20263671875,0.4977524177365831,20,8,217.32049560546875,-0.063556645938593,0.005321621894836426,148.32049560546875,22.227131843566895,2.1403977692127176,-4.590291976928711,0.33313354133897344,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.561423049201987049884663740668,0.5576086643431172,0.2434666007757187,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5704842008238039,0.2417891025543213,159.30014038085938,27.257600784301758,1.6922140502929688,2.205702066421509,0.3329303466796875,20,8,159.30014038085938,0.012875536480686733,-0.0016774982213974,159.30014038085938,27.257600784301758,1.6922140502929688,2.205702066421509,0.3329303466796875,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.397202838387416555106806022938,0.3999312005503956,0.2003890573978424,1.1999969482421875,0.3016500473022461,0.031332281976938256,0.03914888575673103,0.0035166488414009414,5,8,4.0,0.4389404884760922,0.20829036831855774,135.77308654785156,17.502613067626953,3.204697995185853,4.350203037261963,0.3356315188248952,10,8,135.77308654785156,0.03900928792569658,0.007901310920715332,134.57308959960938,17.200963020324707,3.173365713208915,4.311054151505232,0.33211486998349427,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.177685820605315926524514718990,0.3475664713835061,0.22590985894203186,0.0,0.0,0.0,0.0,0.0013905877808536426,5,8,0.0,0.5739212483100495,0.22629286348819733,124.27604675292969,17.89814567565918,3.618265850543954,6.3980793952941895,0.33320915198590956,20,8,124.27604675292969,0.22635477692654343,0.0003830045461654663,124.27604675292969,17.89814567565918,3.618265850543954,6.3980793952941895,0.3318185642050559,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.235364978775280910367690540811,0.5589696552778415,0.24282310903072357,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6144997324772605,0.23284651339054108,157.28244018554688,28.70522689819336,1.7327556955814363,1.8701684474945068,0.33058712321254946,10,8,157.28244018554688,0.05553007719941905,-0.009976595640182495,157.28244018554688,28.70522689819336,1.7327556955814363,1.8701684474945068,0.33058712321254946,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.205993750485568250373835565680,0.25650406504065043,0.2402925044298172,19.0,2.8477892875671387,0.5853872847557058,1.2361509799957275,0.10540696154743762,15,8,19.0,0.5866962305986696,0.2402271181344986,184.05001831054688,28.47316551208496,3.4624603652954025,6.08239221572876,0.43574695871141195,20,8,184.05001831054688,0.33019216555801917,-6.538629531860352e-05,165.05001831054688,25.625376224517822,2.877073080539697,4.846241235733032,0.33033999716397433,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.690929968028676628605553365896,0.3830170366018748,0.22566385567188263,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5306377870297055,0.22080984711647034,134.57164001464844,18.042375564575195,3.2218473362922717,5.3562235832214355,0.3295856442954807,10,8,134.57164001464844,0.14762075042783074,-0.0048540085554122925,134.57164001464844,18.042375564575195,3.2218473362922717,5.3562235832214355,0.3295856442954807,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.259227883564429312164962953756,0.511823891940851,0.23940496146678925,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5314548998759525,0.24134941399097443,129.6521759033203,9.306824684143066,3.5485613155364946,23.675813674926758,0.32922506672541285,15,8,129.6521759033203,0.01963100793510153,0.0019444525241851807,129.6521759033203,9.306824684143066,3.5485613155364946,23.675813674926758,0.32922506672541285,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,0.5195901465279252,0.23367570340633392,12.0,1.6576553583145142,0.28434075862169267,0.3786340057849884,0.029342792350384925,10,8,12.0,0.2902597862249593,0.23742052912712097,132.93484497070312,24.324996948242188,2.4954439401626587,6.154250621795654,0.3563959821008891,25,8,133.01998901367188,-0.22933036030296594,0.0037448257207870483,120.93484497070312,22.667341589927673,2.211103181540966,5.775616616010666,0.3270531897505041,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.216652640878960522552873394709,0.6670089992863235,0.22283533215522766,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6235443610854845,0.23860803246498108,140.57432556152344,24.033824920654297,1.8464471483230565,2.4778053760528564,0.31856487534311073,10,8,140.57432556152344,-0.04346463820083901,0.015772700309753418,140.57432556152344,24.033824920654297,1.8464471483230565,2.4778053760528564,0.31856487534311073,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.183056151780567460322586876100,0.5983987484470621,0.22106896340847015,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6034755134281201,0.2164403200149536,136.15948486328125,20.52115249633789,1.7084308314323422,2.6033475399017334,0.31614422302511,15,8,136.15948486328125,0.005076764981058024,-0.0046286433935165405,136.15948486328125,20.52115249633789,1.7084308314323422,2.6033475399017334,0.31614422302511,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.416701701108520592702405866796,0.3181868348443043,0.2303948551416397,0.0,0.0,0.0,0.0,0.018178951517540377,5,8,0.0,0.5697595585337012,0.22257715463638306,143.92193603515625,25.459102630615234,2.435124950408937,2.928678512573242,0.33385266056060797,25,8,143.92193603515625,0.25157272368939687,-0.007817700505256653,143.92193603515625,25.459102630615234,2.435124950408937,2.928678512573242,0.3156737090430676,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.179049373636438705059720603192,0.5542429169405334,0.24341705441474915,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5749818383090601,0.25262489914894104,132.0877685546875,22.62920570373535,2.3650604200363166,2.744568109512329,0.31386664821306864,15,8,132.0877685546875,0.02073892136852673,0.009207844734191895,132.0877685546875,22.62920570373535,2.3650604200363166,2.744568109512329,0.31386664821306864,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.964952370561266624992539111877,0.37487282302950503,0.24336840212345123,12.0,1.861634612083435,0.15429036617279018,0.2298111468553543,0.025697566707928964,20,8,12.0,0.4850679274642408,0.24407188594341278,140.06915283203125,22.525012969970703,2.8278921842575024,6.021109104156494,0.33813604421085763,25,8,140.06915283203125,0.11019510443473579,0.0007034838199615479,128.06915283203125,20.663378357887268,2.673601818084712,5.79129795730114,0.3124384775029287,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.170052181746004939527661217512,0.4594498492347955,0.24285484850406647,69.0,8.872705459594727,1.3947356343269286,1.8201135396957397,0.16192694869306334,10,8,69.0,0.6403680946691699,0.2345525324344635,216.6228790283203,39.126834869384766,2.29147780418396,2.9042587280273438,0.47336175813674924,20,8,216.6228790283203,0.1809182454343744,-0.008302316069602966,147.6228790283203,30.25412940979004,0.8967421698570313,1.084145188331604,0.3114348094436859,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.463214953282361219537913355115,0.5683176074961638,0.21033892035484314,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6394756603219172,0.205325648188591,120.60309600830078,13.552075386047363,3.2809296345710757,27.457420349121094,0.3070728555864758,25,8,120.60309600830078,0.07115805282575338,-0.005013272166252136,120.60309600830078,13.552075386047363,3.2809296345710757,27.457420349121094,0.3070728555864758,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.986011151772797848993829243183,0.6294876966518758,0.2197764813899994,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5649623504101116,0.2272752970457077,120.58526611328125,13.259745597839355,3.0528187274932908,5.2426323890686035,0.3062459926075407,25,8,120.58526611328125,-0.0645253462417642,0.007498815655708313,120.58526611328125,13.259745597839355,3.0528187274932908,5.2426323890686035,0.3062459926075407,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.225154811831720426832024114593,0.5589123867069486,0.21944816410541534,67.0,5.5329694747924805,1.4981153130531357,5.984918594360352,0.1641250452333028,15,8,67.0,0.5738353961602183,0.2289673388004303,195.55960083007812,25.804729461669922,4.072843117713937,6.293020725250244,0.4676411604510416,25,8,195.55960083007812,0.014923009453269631,0.009519174695014954,128.55960083007812,20.27175998687744,2.5747278046608013,0.3081021308898926,0.3035161152177388,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.211956804948320236390242845468,0.32274247491638797,0.25623321533203125,34.0,4.102715015411377,0.569064531922341,16.999862670898438,0.09170363773581941,15,8,34.0,0.5290273132664437,0.23885288834571838,162.11660766601562,25.364330291748047,3.3097468113899318,6.365968704223633,0.39500662799146463,25,8,162.11660766601562,0.20628483835005573,-0.017380326986312866,128.11660766601562,21.26161527633667,2.740682279467591,-10.633893966674805,0.3033029902556452,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.115386642382564804180764325545,0.5954347698277382,0.24822361767292023,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6384267152683873,0.2410413920879364,128.35328674316406,22.500385284423828,2.0931234717369067,3.015561103820801,0.30087839763694335,25,8,128.35328674316406,0.042991945440649104,-0.007182225584983826,128.35328674316406,22.500385284423828,2.0931234717369067,3.015561103820801,0.30087839763694335,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.246589849815292078281051154201,0.43041970030050625,0.2137719690799713,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6103200693786177,0.21520674228668213,137.9498291015625,20.352060317993164,1.5748577356338527,1.7499209642410278,0.3005115198294322,20,8,137.9498291015625,0.17990036907811147,0.0014347732067108154,137.9498291015625,20.352060317993164,1.5748577356338527,1.7499209642410278,0.3005115198294322,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.190298296009658115773239776160,0.6015303497942387,0.2517929673194885,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6337705761316872,0.2326626181602478,122.92720031738281,14.64949893951416,3.0544353342056314,6.331851005554199,0.29982598388989773,10,8,122.92720031738281,0.032240226337448497,-0.019130349159240723,122.92720031738281,14.64949893951416,3.0544353342056314,6.331851005554199,0.29982598388989773,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.152684536713461901635595118048,0.4907726142665902,0.22799663245677948,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6381597819850832,0.21686029434204102,141.6426239013672,23.220809936523438,1.4381352066993698,1.937650203704834,0.2988858982589509,10,8,141.6426239013672,0.14738716771849297,-0.011136338114738464,141.6426239013672,23.220809936523438,1.4381352066993698,1.937650203704834,0.2988858982589509,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,0.5372152093596059,0.22635021805763245,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6086437807881774,0.23135049641132355,125.70146942138672,16.62344741821289,2.3303749346733147,5.161238193511963,0.29868635934458854,15,8,125.70146942138672,0.07142857142857151,0.005000278353691101,125.70146942138672,16.62344741821289,2.3303749346733147,5.161238193511963,0.29868635934458854,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.270951128717816232360812849541,0.6072940141812785,0.24567927420139313,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.48675314681470894,0.2349838763475418,124.78091430664062,21.162477493286133,2.150457472801207,2.5425870418548584,0.29328122516738037,25,8,124.78091430664062,-0.12054086736656955,-0.010695397853851318,124.78091430664062,21.162477493286133,2.150457472801207,2.5425870418548584,0.29328122516738037,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.338104567770715523699587505022,0.5873202480746951,0.2329225093126297,93.0,14.5071439743042,1.3197165811061826,1.5763317346572876,0.20930087472200384,10,8,93.0,0.599945478089007,0.23169204592704773,203.99191284179688,27.93453598022461,5.025454120635963,14.23439884185791,0.5025630512873325,20,8,203.99191284179688,0.012625230014311928,-0.0012304633855819702,110.99191284179688,13.42739200592041,3.705737539529781,12.658067107200623,0.2932621765653286,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282,0.4615695160702193,0.23022831976413727,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6843907902276397,0.22153188288211823,130.62611389160156,19.962919235229492,1.6535195720195772,3.7642507553100586,0.2927949559383922,20,8,130.62611389160156,0.22282127415742042,-0.008696436882019043,130.62611389160156,19.962919235229492,1.6535195720195772,3.7642507553100586,0.2927949559383922,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.252358625003143649770119512644,0.6591059602649006,0.22599491477012634,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.659828416616496,0.22835996747016907,131.63601684570312,23.888986587524414,1.534118059873581,1.6446834802627563,0.2923359735555119,25,8,131.63601684570312,0.0007224563515954019,0.0023650527000427246,131.63601684570312,23.888986587524414,1.534118059873581,1.6446834802627563,0.2923359735555119,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.244447966386688625240438849169,0.4029294935451837,0.2439650595188141,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.43937748262164844,0.23933668434619904,122.70775604248047,22.458398818969727,2.070854620933533,2.3532142639160156,0.2912779895835452,20,8,122.70775604248047,0.03644798907646474,-0.004628375172615051,122.70775604248047,22.458398818969727,2.070854620933533,2.3532142639160156,0.2912779895835452,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.323302986710576400812869264321,0.6734814601067667,0.22914236783981323,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5141393738277305,0.22694754600524902,117.41975402832031,12.998224258422852,3.050545322895054,6.626133441925049,0.2912617273198235,10,8,117.41975402832031,-0.15934208627903623,-0.002194821834564209,117.41975402832031,12.998224258422852,3.050545322895054,6.626133441925049,0.2912617273198235,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.262873069163227096134627700599,0.6233274686931709,0.24850021302700043,65.0,10.477168083190918,1.0380453634262083,1.1159276962280273,0.14691096918847824,10,8,65.0,0.44256841669500424,0.25200173258781433,184.852294921875,36.03175354003906,2.9053329944610593,4.008083820343018,0.43487333737479317,25,8,184.852294921875,-0.18075905199816666,0.003501519560813904,119.852294921875,25.554585456848145,1.867287631034851,2.8921561241149902,0.28796236818631493,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.187451715205085403623595258748,0.6481112969974465,0.25637882947921753,42.0,7.0898613929748535,0.7794682812690734,0.8827803134918213,0.09878955393632251,10,8,42.0,0.6386017434181562,0.24783894419670105,149.54786682128906,17.1545352935791,4.298558292388912,8.499235153198242,0.3854140807469685,15,8,149.54786682128906,-0.009509553579290286,-0.00853988528251648,107.54786682128906,10.064673900604248,3.5190900111198387,7.616454839706421,0.286624526810646,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.227885601428639043345478571594,0.5892655791926633,0.21941758692264557,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6051016061540003,0.2238520234823227,124.57054138183594,22.11136245727539,1.6197468161582955,2.191356658935547,0.2849939263794158,15,8,124.57054138183594,0.015836026961337013,0.004434436559677124,124.57054138183594,22.11136245727539,1.6197468161582955,2.191356658935547,0.2849939263794158,False
