seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.259227883564429312164962953756,0.5068619922421091,0.238237202167511,3.9642791748046875,0.9785770177841187,0.11190522104501723,0.16508421301841736,0.011386284547050792,5,8,0.0,0.5177506054699037,0.24030332267284393,133.87872314453125,18.07390785217285,4.2295312309265105,14.123980522155762,0.37838683804406054,15,8,129.6521759033203,0.010888613227794552,0.0020661205053329468,129.91444396972656,17.095330834388733,4.117626009881493,13.958896309137344,0.3670005534970097,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.200513183558872708878454294671,0.553023933636007,0.24838906526565552,5.62127685546875,1.4121644496917725,0.11358947582542894,0.1573614925146103,0.014843877529021766,5,8,0.0,0.27125721652373747,0.24126523733139038,124.46517944335938,27.181814193725586,3.4358415985107222,6.846383094787598,0.38061599990224926,25,8,119.06364440917969,-0.2817667171122695,-0.007123827934265137,118.84390258789062,25.769649744033813,3.3222521226852932,6.689021602272987,0.3657721223732275,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.631047517458234322522264161877,0.6692229038854806,0.24714194238185883,4.83917236328125,1.1640126705169678,0.09064642824232577,0.12292999774217606,0.012519658742265568,5,8,0.0,0.5601388440426219,0.250564843416214,142.72825622558594,24.547494888305664,2.974467620849605,4.436625957489014,0.37704743991427936,25,8,140.95669555664062,-0.10908405984285863,0.0034229010343551636,137.8890838623047,23.383482217788696,2.883821192607279,4.313695959746838,0.3645277811720138,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.266009527139315622265711325223,0.454215433927444,0.22627116739749908,5.713043212890625,1.6318697929382324,0.1212841328978538,0.16599279642105103,0.015435483757985962,5,8,0.0,0.6074134330532757,0.22414202988147736,173.9306640625,34.23637771606445,1.5480257296562194,1.7529067993164062,0.37958651536570653,15,8,173.81423950195312,0.15319799912583165,-0.0021291375160217285,168.21762084960938,32.60450792312622,1.4267415967583656,1.5869140028953552,0.36415103160772055,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.188265424231150847356515802868,0.2720952042169259,0.24751855432987213,5.9272308349609375,1.582709789276123,0.1462150663137436,0.20793941617012024,0.061051535505990025,5,8,0.0,0.5639006564692947,0.2417859137058258,193.66455078125,47.07986068725586,1.7993493199348451,1.8501808643341064,0.4187070632908079,15,8,193.4553680419922,0.29180545225236876,-0.005732640624046326,187.73731994628906,45.497150897979736,1.6531342536211016,1.6422414481639862,0.3576555277848179,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,0.21610858713332212,0.24569003283977509,7.6593475341796875,1.6953403949737549,0.1898782494664192,0.2541203796863556,0.09774828059047898,5,8,0.0,0.4146988987978387,0.21764551103115082,148.4422149658203,27.40616798400879,5.043339490890502,37.525901794433594,0.4541282147831387,25,8,146.66819763183594,0.1985903116645166,-0.028044521808624268,140.78286743164062,25.710827589035034,4.853461241424083,37.27178141474724,0.35637993419265973,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.202464973819273687476049035824,0.6355356689515106,0.21981871128082275,2.7745590209960938,0.7000666260719299,0.056880604773759835,0.07665754109621048,0.007365399214790927,5,8,0.0,0.7089838791571464,0.22313812375068665,144.357177734375,31.377782821655273,2.8333379364013638,3.6014771461486816,0.3633107612609862,25,8,143.6183624267578,0.07344821020563586,0.0033194124698638916,141.5826187133789,30.677716195583344,2.7764573316276038,3.524819605052471,0.3559453620461953,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.244204120220889433826451158706,0.5364535629236123,0.22568364441394806,4.9627838134765625,1.0353538990020752,0.0781034240871668,0.11655160039663315,0.011954984958883788,10,8,4.0,0.48455150515967516,0.23457103967666626,143.8048095703125,34.20701217651367,3.4368034410476698,28.391944885253906,0.3676486283779144,25,8,80.17484283447266,-0.05190205776393719,0.0088873952627182,138.84202575683594,33.1716582775116,3.358700016960503,28.275393284857273,0.3556936434190306,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.137763212752154081977261297097,0.5006568144499179,0.2484603077173233,3.9259872436523438,0.957404375076294,0.09058218620717527,0.13665467500686646,0.010529947704821827,10,8,3.0,0.515911330049261,0.2523929178714752,133.6953887939453,24.378589630126953,4.059312605857851,10.412108421325684,0.3642139794296689,25,8,129.62554931640625,0.0152545155993431,0.0039326101541519165,129.76940155029297,23.42118525505066,3.968730419650676,10.275453746318817,0.353684031724847,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.302557165094691896097534021075,0.5564948694029851,0.2780768871307373,4.386993408203125,1.127523422241211,0.12226553410291668,0.1773005574941635,0.012630157101485462,5,8,0.0,0.5896105410447762,0.2582775354385376,155.54705810546875,34.364376068115234,2.266719269752498,2.9650015830993652,0.3643049584229786,10,8,155.0580596923828,0.03311567164179108,-0.019799351692199707,151.16006469726562,33.23685264587402,2.144453735649581,2.7877010256052017,0.35167480132149315,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.334105754605642100456249422350,0.5615862132863894,0.23210999369621277,2.9600982666015625,0.7265454530715942,0.06788869589567186,0.09866919368505478,0.007866998546984461,5,8,0.0,0.6126007597516909,0.2306121587753296,140.19082641601562,25.465179443359375,3.1191089439392097,4.234501361846924,0.359497887357076,15,8,139.6722412109375,0.05101454646530157,-0.0014978349208831787,137.23072814941406,24.73863399028778,3.051220248043538,4.135832168161869,0.3516308888100915,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.177888806135892723698313903329,0.3333894358888047,0.2537415027618408,5.6357421875,1.5338596105575562,0.11778433449566363,0.16681352257728577,0.02449873943108969,5,8,0.0,0.5953883699402508,0.23733682930469513,149.83389282226562,37.090049743652344,3.1876320338249196,3.8153538703918457,0.3761289427889718,20,8,148.18490600585938,0.2619989340514461,-0.01640467345714569,144.19815063476562,35.55619013309479,3.069847699329256,3.64854034781456,0.3516302033578821,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249,0.23909379337695816,0.2572380602359772,6.910186767578125,1.9392918348312378,0.14910527050495148,0.2117616981267929,0.08194176019836467,5,8,0.0,0.5686719214753123,0.2267967164516449,180.47723388671875,27.78341293334961,3.0029611587524423,3.389831304550171,0.4335159630245633,25,8,178.73719787597656,0.3295781280983542,-0.030441343784332275,173.56704711914062,25.84412109851837,2.853855888247491,3.178069606423378,0.3515742028261986,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,0.6305443998215082,0.225774884223938,2.6804580688476562,0.66023850440979,0.04909695688635111,0.06720849126577377,0.0069556712949855465,5,8,0.0,0.5869701026327533,0.22927019000053406,151.27867126464844,34.34657287597656,1.868125901222229,1.9883397817611694,0.35740389039251536,15,8,150.47412109375,-0.04357429718875494,0.0034953057765960693,148.59821319580078,33.68633437156677,1.819028944335878,1.9211312904953957,0.3504482190975298,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.296863826932699509516219450076,0.5895682488602842,0.23975412547588348,37.59715270996094,8.261245727539062,0.4642843931913375,0.8948813080787659,0.08445019535554779,15,8,36.0,0.5487321593516283,0.23719598352909088,184.23260498046875,43.78397750854492,2.532562103271477,6.122472286224365,0.4322466189914277,25,8,175.9623260498047,-0.040836089508655915,-0.0025581419467926025,146.6354522705078,35.52273178100586,2.0682777100801397,5.227590978145599,0.3477964236358799,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,0.5720001373720722,0.24729295074939728,119.22438049316406,25.820295333862305,1.1613625228405,1.209061861038208,0.26039251693752075,20,8,119.0,0.4261281681434164,0.2534288763999939,222.48843383789062,44.62057113647461,5.779908156394966,41.45468521118164,0.6069383306768208,25,8,102.05441284179688,-0.1458719692286558,0.006135925650596619,103.26405334472656,18.800275802612305,4.618545633554466,40.24562335014343,0.34654581373930005,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.336225579776978874775723463327,0.4437333844931071,0.23606979846954346,1.954345703125,0.5081853866577148,0.041141127906739725,0.054655883461236954,0.005297650357956688,5,8,0.0,0.6269493244169156,0.2360207438468933,151.71864318847656,29.730247497558594,2.1667628741264364,2.3328025341033936,0.3495948174609079,15,8,151.415283203125,0.18321593992380852,-4.9054622650146484e-05,149.76429748535156,29.22206211090088,2.125621746219697,2.2781466506421566,0.3442971671029512,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.944888107209008719031293531091,0.45178747534516767,0.2300722748041153,5.1568756103515625,1.2810122966766357,0.10543311655521392,0.14703059196472168,0.013756223823626837,5,8,0.0,0.4635231755424063,0.2299327254295349,132.12274169921875,27.19913673400879,3.531472773551929,14.033692359924316,0.3575983376661933,15,8,109.0,0.01173570019723863,-0.0001395493745803833,126.96586608886719,25.918124437332153,3.426039656996715,13.886661767959595,0.34384211384256647,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.271220641987745483198036913951,0.4974598142616188,0.22208939492702484,5.9300537109375,1.6314496994018555,0.10078800968825818,0.14533281326293945,0.01500628177565005,5,8,0.0,0.12854355910504175,0.25159916281700134,75.46078491210938,10.64798355102539,2.8801539134979257,7.594305038452148,0.3587932664347964,25,8,40.224822998046875,-0.368916255156577,0.0295097678899765,69.53073120117188,9.016533851623535,2.7793659038096674,7.448972225189209,0.34378698465914637,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.235364978775280910367690540811,0.5607276618512573,0.2416844666004181,1.0260429382324219,0.2805691361427307,0.0260596239566803,0.03642997518181801,0.0028805182960298325,5,8,0.0,0.5950278987999694,0.23884612321853638,157.5753173828125,36.951148986816406,1.6476909947395326,1.6934291124343872,0.34618157416184747,10,8,157.28244018554688,0.03430023694871209,-0.002838343381881714,156.54927444458008,36.670579850673676,1.6216313707828522,1.6569991372525692,0.34330105586581766,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.108193664222196923321844991231,0.6845547543182962,0.23912149667739868,13.467636108398438,2.814119338989258,0.27487111508846307,0.4124771058559418,0.03498284617331293,10,8,13.0,0.3287984236122757,0.23607568442821503,146.3433837890625,35.04891586303711,2.724472110271454,10.358664512634277,0.3778573208372788,25,8,145.12814331054688,-0.3557563307060205,-0.003045812249183655,132.87574768066406,32.23479652404785,2.4496009951829913,9.946187406778336,0.34287447466396587,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.191266041369462391833537519639,0.5631315363087347,0.22751262784004211,3.6507034301757812,0.987525463104248,0.07610530138015748,0.1041131466627121,0.009744446619351706,5,8,0.0,0.6224480777728679,0.22393231093883514,143.47293090820312,26.670795440673828,2.824689311981202,3.2706310749053955,0.3482283511055841,25,8,141.68377685546875,0.05931654146413323,-0.00358031690120697,139.82222747802734,25.68326997756958,2.7485840106010446,3.1665179282426834,0.3384839044862324,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,0.591143340940882,0.2219170778989792,4.002105712890625,1.1371921300888062,0.09512830778956417,0.12622098624706268,0.011149875490036276,5,8,0.0,0.3045902966943974,0.22776681184768677,137.31434631347656,32.156280517578125,1.8056308650970458,3.2598979473114014,0.34929668897328336,15,8,136.17274475097656,-0.28655304424648453,0.005849733948707581,133.31224060058594,31.01908838748932,1.7105025573074817,3.1336769610643387,0.3381468134832471,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.725023183844147505748475581290,0.5040947256385998,0.2424134761095047,4.1510162353515625,1.1099538803100586,0.08622094497084618,0.12036415189504623,0.011037995833324061,5,8,0.0,0.5279535241248817,0.24081462621688843,135.4462127685547,25.17459487915039,2.7122625613212583,3.4083762168884277,0.3483751705408096,25,8,135.0076446533203,0.023858798486281918,-0.001598849892616272,131.29519653320312,24.064640998840332,2.6260416163504123,3.2880120649933815,0.33733717470748553,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.309955814083231537823157605135,0.5577917303014877,0.22701284289360046,12.421722412109375,2.7620644569396973,0.1936261290311813,0.21455463767051697,0.029533376397689184,10,8,12.0,0.5869789015215793,0.2253771275281906,156.8573760986328,23.991294860839844,2.3271165132522578,2.589233160018921,0.365962424993515,15,8,156.64102172851562,0.029187171220091623,-0.001635715365409851,144.43565368652344,21.229230403900146,2.1334903842210764,2.374678522348404,0.33642904859582584,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,0.5250230055921286,0.23397839069366455,12.063125610351562,2.708747386932373,0.2464524276554585,0.2778642773628235,0.02993976272063123,10,8,12.0,0.2911269200821123,0.2353506237268448,139.3013916015625,32.586341857910156,2.053254885673523,4.4689812660217285,0.36129643582355014,25,8,133.01998901367188,-0.23389608551001628,0.0013722330331802368,127.23826599121094,29.877594470977783,1.8068024580180644,4.191116988658905,0.33135667310291894,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.877026508860018521147620598474,0.5064812186583404,0.26944953203201294,5.010650634765625,1.3451732397079468,0.1406338286399841,0.19792619347572327,0.01457842808564504,5,8,0.0,0.5487557952502602,0.27418893575668335,139.84703063964844,25.8243408203125,2.222899131774902,2.37579083442688,0.34471798405117454,20,8,139.64463806152344,0.0422745765919198,0.00473940372467041,134.8363800048828,24.479167580604553,2.082265303134918,2.1778646409511566,0.3301395559655295,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.690929968028676628605553365896,0.36430742509769865,0.22562702000141144,5.7838134765625,1.5911484956741333,0.1304832284152509,0.18435914814472198,0.01582102823936277,5,8,0.0,0.5114045618247299,0.22429563105106354,136.52914428710938,28.100120544433594,2.9331999111175557,3.6283464431762695,0.3453340507189433,10,8,134.57164001464844,0.14709713672703129,-0.0013313889503479004,130.74533081054688,26.50897204875946,2.8027166827023047,3.4439872950315475,0.32951302247958053,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.338104567770715523699587505022,0.5738090370067471,0.23708629608154297,93.25801086425781,19.93389892578125,1.0532966256141663,1.0856983661651611,0.21263803289996253,10,8,93.0,0.570299188986574,0.24145089089870453,209.82843017578125,47.0721549987793,5.429508895874019,9.424504280090332,0.5401973379347058,20,8,203.99191284179688,-0.0035098480201731785,0.00436459481716156,116.57041931152344,27.138256072998047,4.3762122702598525,8.338805913925171,0.3275593050347433,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.177685820605315926524514718990,0.334258111762055,0.23024243116378784,5.9519805908203125,1.6102961301803589,0.12423603549599647,0.1709153950214386,0.02490614961867866,5,8,0.0,0.5730903560162235,0.22553454339504242,126.9861831665039,24.912368774414062,3.5138904595374885,4.768710613250732,0.35178531272411295,20,8,124.27604675292969,0.2388322442541685,-0.004707887768745422,121.0342025756836,23.302072644233704,3.389654424041492,4.597795218229294,0.3268791631054343,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,0.6141254441649698,0.23070739209651947,4.7978057861328125,1.3133413791656494,0.08761866986751558,0.12719665467739105,0.012307628820339839,5,8,0.0,0.05976763684273566,0.24567462503910065,45.32386779785156,12.29380989074707,2.488000297546393,5.7831130027771,0.33853192255958237,25,8,30.0389404296875,-0.5543578073222342,0.014967232942581177,40.52606201171875,10.980468511581421,2.400381627678877,5.655916348099709,0.32622429373924255,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.561423049201987049884663740668,0.5541377423164444,0.2424062341451645,3.687713623046875,1.0291249752044678,0.08441676661372184,0.12121465057134628,0.009993514010806878,5,8,0.0,0.5509260592793156,0.23332281410694122,159.5335693359375,36.08666229248047,1.3631473553180693,1.5688151121139526,0.3358343201041222,20,8,159.30014038085938,-0.0032116830371288208,-0.009083420038223267,155.84585571289062,35.057537317276,1.2787305887043474,1.4476004615426064,0.3258408060933153,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.964952370561266624992539111877,0.37057873002573466,0.24346597492694855,12.4415283203125,2.5472185611724854,0.12631706148385996,0.18818935751914978,0.02695684968597359,20,8,12.0,0.49842899036447424,0.23740240931510925,140.90087890625,30.329853057861328,3.039368283748624,3.862504005432129,0.35147434363100255,25,8,140.06915283203125,0.12785026033873959,-0.006063565611839294,128.4593505859375,27.782634496688843,2.9130512222647638,3.674314647912979,0.32451749394502893,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.301582691063019848479942618641,0.5664423885618166,0.22798050940036774,6.9712371826171875,1.8650561571121216,0.1375747099518776,0.19547191262245178,0.018282080814242364,5,8,0.0,0.6695083721997095,0.22404709458351135,142.70086669921875,27.804059982299805,2.4815712881088277,3.0842432975769043,0.34268722594049245,25,8,138.12042236328125,0.10306598363789288,-0.003933414816856384,135.72962951660156,25.939003825187683,2.34399657815695,2.8887713849544525,0.32440514512625007,False
