seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.126704785377921920210612476953,0.5583935018050542,0.23253847658634186,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5617509025270758,0.23287753760814667,196.1248016357422,25.505657196044922,4.506914224624636,7.615232467651367,0.48710362373987837,35,8,196.1248016357422,0.0033574007220216195,0.00033906102180480957,196.1248016357422,25.505657196044922,4.506914224624636,7.615232467651367,0.48710362373987837,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.117383608379722740629083782428,0.5324131274131274,0.23881258070468903,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5328764478764478,0.2430613487958908,171.78466796875,20.099716186523438,6.22022850990296,77.20311737060547,0.4854217581325109,35,8,171.78466796875,0.00046332046332042687,0.004248768091201782,171.78466796875,20.099716186523438,6.22022850990296,77.20311737060547,0.4854217581325109,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394,0.5603186931576178,0.23251239955425262,0.600006103515625,0.14333026111125946,0.013176639331504703,0.018446242436766624,0.00153220184173228,5,8,3.0,0.610202189762734,0.23448270559310913,212.86276245117188,27.903791427612305,3.838002622127533,14.496622085571289,0.4869422645701302,35,8,212.86276245117188,0.04988349660511615,0.0019703060388565063,212.26275634765625,27.760461166501045,3.8248259827960283,14.478175843134522,0.4854100627283979,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.724562063158320418413995627171,0.5978052126200274,0.23093938827514648,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.3814191295672777,0.2273382991552353,179.31472778320312,24.129241943359375,4.858616147041321,24.566917419433594,0.4842470504919688,35,8,239.43344116210938,-0.2163860830527497,-0.003601089119911194,179.31472778320312,24.129241943359375,4.858616147041321,24.566917419433594,0.4842470504919688,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.161633200801003804714818844696,0.571508433427038,0.22863511741161346,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.504791719907999,0.22222667932510376,193.02490234375,37.519046783447266,2.9292665767669677,3.4466145038604736,0.48254231242073903,35,8,193.02490234375,-0.06671671351903907,-0.006408438086509705,193.02490234375,37.519046783447266,2.9292665767669677,3.4466145038604736,0.48254231242073903,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.302557165094691896097534021075,0.5714396766169154,0.2771581709384918,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6432680348258707,0.26811692118644714,178.56431579589844,27.2415771484375,5.148899364471411,15.684342384338379,0.4819103072484327,35,8,178.56431579589844,0.07182835820895528,-0.009041249752044678,178.56431579589844,27.2415771484375,5.148899364471411,15.684342384338379,0.4819103072484327,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.814122498113547115932318256859,0.6079258878023674,0.2306499481201172,58.0,11.87240219116211,1.2300392627716066,2.1286470890045166,0.14131163920296563,30,8,58.0,0.4458226110825184,0.23509462177753448,196.4659881591797,29.96494483947754,7.968631763458253,72.6023178100586,0.6218282917234632,35,8,196.4659881591797,-0.16210327671984903,0.004444673657417297,138.4659881591797,18.09254264831543,6.7385925006866465,70.47367072105408,0.4805166525204976,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.311236942972970815890902714604,0.6183778182185825,0.22810666263103485,13.0,2.415109634399414,0.24628142088651656,0.32884177565574646,0.03144394504129886,10,8,13.0,0.5995349307451219,0.22955872118473053,216.47998046875,30.562896728515625,4.22986547946929,7.464111804962158,0.5119258228672872,35,8,216.47998046875,-0.018842887473460634,0.0014520585536956787,203.47998046875,28.14778709411621,3.9835840585827738,7.135270029306412,0.4804818778259883,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.119304665257760307862874140576,0.475774886279488,0.2553231120109558,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6539546528438943,0.2537643313407898,192.00042724609375,24.705778121948242,3.8200192236900334,11.053948402404785,0.47922557501527996,35,8,192.00042724609375,0.17817976656440632,-0.0015587806701660156,192.00042724609375,24.705778121948242,3.8200192236900334,11.053948402404785,0.47922557501527996,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.184412674007117333405073397832,0.6420993552449659,0.23607836663722992,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5990335519020958,0.23403215408325195,207.04139709472656,33.454566955566406,3.2925467491149902,11.039313316345215,0.4790516498353746,35,8,207.04139709472656,-0.043065803342870024,-0.0020462125539779663,207.04139709472656,33.454566955566406,3.2925467491149902,11.039313316345215,0.4790516498353746,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.310548927038333190233889983845,0.3439832089552239,0.23440809547901154,0.0,0.0,0.0,0.0,0.0034381663113006253,5,8,0.0,0.6096620264064294,0.2201116383075714,170.49122619628906,26.58213233947754,5.790664114952087,19.88905143737793,0.48076425786018373,35,8,170.49122619628906,0.26567881745120553,-0.014296457171440125,170.49122619628906,26.58213233947754,5.790664114952087,19.88905143737793,0.4773260915488831,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.170825539570536865106681134236,0.5798743570764296,0.24954140186309814,20.0,4.266326427459717,0.29056796669960044,0.36927077174186707,0.045007448301050405,10,8,20.0,0.5528668222968741,0.24712328612804413,212.16757202148438,29.76127815246582,4.755548782348641,6.562924861907959,0.5170820391337079,35,8,212.16757202148438,-0.02700753477955553,-0.002418115735054016,192.16757202148438,25.494951725006104,4.4649808156490405,6.193654090166092,0.47207459083265746,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.905371958588660410240398317235,0.5322817314746882,0.2304065078496933,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5947358767424799,0.23748070001602173,195.56344604492188,31.382896423339844,4.138192148208614,17.03246307373047,0.47147260262171414,35,8,195.56344604492188,0.062454145267791694,0.00707419216632843,195.56344604492188,31.382896423339844,4.138192148208614,17.03246307373047,0.47147260262171414,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.465032801496479029639448332481,0.6555145551455515,0.22558780014514923,0.1999969482421875,0.049984145909547806,0.005407052855007348,0.007483484223484993,0.0005835505859150239,5,8,1.0,0.691840918409184,0.2372562289237976,189.92413330078125,24.155662536621094,4.331728954315178,33.28157043457031,0.46940028671688483,35,8,189.92413330078125,0.03632636326363259,0.011668428778648376,189.72413635253906,24.105678390711546,4.326321901460171,33.27408695034683,0.4688167361309698,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.259227883564429312164962953756,0.511823891940851,0.23940496146678925,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5948766416602674,0.24574686586856842,183.8404083251953,23.917526245117188,4.676373357772826,23.458980560302734,0.46864406955507054,35,8,183.8404083251953,0.08305274971941645,0.006341904401779175,183.8404083251953,23.917526245117188,4.676373357772826,23.458980560302734,0.46864406955507054,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.227962600322799211676960828223,0.23134358235247018,0.28465256094932556,10.0,2.46750545501709,0.18456966578960415,0.20295214653015137,0.0911846995781504,5,8,0.0,0.611378012651133,0.2509755492210388,196.64083862304688,24.78132438659668,7.140582704544066,12.127897262573242,0.5577299092080857,35,8,196.64083862304688,0.3800344302986628,-0.03367701172828674,186.64083862304688,22.31381893157959,6.956013038754461,11.92494511604309,0.46654520962993534,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.101228986346984399347858840086,0.588,0.2316747009754181,0.399993896484375,0.1055988296866417,0.012153778234496732,0.014981350861489773,0.0011754941239435644,5,8,2.0,0.5892136752136752,0.23118223249912262,197.7040557861328,26.901718139648438,3.3240639781951913,4.968814373016357,0.4674187111006843,35,8,197.7040557861328,0.0012136752136752138,-0.0004924684762954712,197.30406188964844,26.796119309961796,3.3119101999606944,4.953833022154868,0.4662432169767407,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.170052181746004939527661217512,0.4594498492347955,0.24285484850406647,69.0,8.872705459594727,1.3947356343269286,1.8201135396957397,0.16192694869306334,10,8,69.0,0.6264720942140297,0.23487894237041473,249.44882202148438,33.63274002075195,6.271941342353778,12.906126976013184,0.6268267011165606,35,8,249.44882202148438,0.16702224497923424,-0.007975906133651733,180.44882202148438,24.760034561157227,4.87720570802685,11.086013436317444,0.46489975242349724,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.123697637451437522065941162930,0.5104885870590454,0.22993652522563934,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6171477079796265,0.22858956456184387,167.22520446777344,22.453214645385742,5.491211133003225,15.169032096862793,0.4638107146528029,35,8,167.22520446777344,0.10665912092058105,-0.0013469606637954712,167.22520446777344,22.453214645385742,5.491211133003225,15.169032096862793,0.4638107146528029,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.333145094436144085379032922488,0.5056814245132683,0.2213696539402008,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5051271391949006,0.23285728693008423,180.279052734375,21.992233276367188,4.6825071001052985,8.648686408996582,0.46379725271330985,35,8,180.279052734375,-0.0005542853183676533,0.011487632989883423,180.279052734375,21.992233276367188,4.6825071001052985,8.648686408996582,0.46379725271330985,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,0.5641815641457385,0.22686177492141724,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5878981119908286,0.23748403787612915,171.70822143554688,29.943525314331055,5.097604751586914,22.539012908935547,0.46374712838066945,35,8,171.70822143554688,0.02371654784509014,0.010622262954711914,171.70822143554688,29.943525314331055,5.097604751586914,22.539012908935547,0.46374712838066945,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.866845763956586959109892274084,0.46951478012872394,0.2574615776538849,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5043743014606699,0.26906663179397583,177.2449951171875,20.299964904785156,5.172097949981688,20.038904190063477,0.4635367118623521,35,8,177.2449951171875,0.03485952133194592,0.011605054140090942,177.2449951171875,20.299964904785156,5.172097949981688,20.038904190063477,0.4635367118623521,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.200837896655745926888305239398,0.5506030187044125,0.2415635734796524,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5605401892106594,0.23899999260902405,168.91139221191406,16.1253662109375,5.411048746109027,11.051674842834473,0.4626565551227999,35,8,168.91139221191406,0.009937170506246873,-0.002563580870628357,168.91139221191406,16.1253662109375,5.411048746109027,11.051674842834473,0.4626565551227999,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,0.424795623578585,0.2257940024137497,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5758805089433893,0.23044723272323608,178.44601440429688,26.219581604003906,4.889614772796635,33.22765350341797,0.4602651669184368,35,8,178.44601440429688,0.15108488536480424,0.004653230309486389,178.44601440429688,26.219581604003906,4.889614772796635,33.22765350341797,0.4602651669184368,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.189483585244687808087477024767,0.448794375534645,0.23155665397644043,42.0,7.114461421966553,0.4285473227500917,0.4642215669155121,0.09166748980681101,10,8,42.0,0.5499492087254063,0.2307692915201187,202.806640625,28.036821365356445,6.036032080650346,8.16999340057373,0.5510318905777406,35,8,202.806640625,0.1011548331907613,-0.0007873624563217163,160.806640625,20.922359943389893,5.607484757900254,7.705771833658218,0.4593644007709296,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.245391706475696258069508046497,0.6351829229087635,0.23484502732753754,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5981643412846396,0.24407871067523956,183.52536010742188,21.14163589477539,4.098084511756895,17.2515869140625,0.4590365799321067,35,8,183.52536010742188,-0.03701858162412397,0.009233683347702026,183.52536010742188,21.14163589477539,4.098084511756895,17.2515869140625,0.4590365799321067,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,0.2760158070726517,0.2622217535972595,14.0,1.8255547285079956,0.3623704105615616,0.5588501691818237,0.07706468600157763,10,8,14.0,0.6354916067146283,0.24437278509140015,195.30996704101562,37.20415115356445,5.7744687700271955,19.789405822753906,0.5357532425509569,35,8,195.30996704101562,0.3594757996419766,-0.017848968505859375,181.30996704101562,35.37859642505646,5.412098359465634,19.230555653572083,0.4586885565493793,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.259124675432205040899951626253,0.5619726060902531,0.22939550876617432,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.4440045248868778,0.21471714973449707,182.37570190429688,26.996318817138672,3.4754154920577993,49.47026062011719,0.45867973584598964,35,8,182.37570190429688,-0.11796808120337532,-0.014678359031677246,182.37570190429688,26.996318817138672,3.4754154920577993,49.47026062011719,0.45867973584598964,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.191301539558980174217770205256,0.5771581083039466,0.23451203107833862,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6257910245881841,0.23235973715782166,188.83023071289062,27.84378433227539,3.797677111625673,6.136655807495117,0.4582277817461226,35,8,188.83023071289062,0.04863291628423749,-0.0021522939205169678,188.83023071289062,27.84378433227539,3.797677111625673,6.136655807495117,0.4582277817461226,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.197987940182806628828566429132,0.5934201635639227,0.2531108856201172,15.5,3.959749460220337,0.445285899043083,0.5873673558235168,0.04269769047167565,10,8,31.0,0.6129220158903982,0.25114041566848755,183.0500030517578,22.791446685791016,5.858688421249389,10.576576232910156,0.5004600693278842,35,8,183.0500030517578,0.0195018523264755,-0.0019704699516296387,167.5500030517578,18.83169722557068,5.413402522206306,9.98920887708664,0.4577623788562086,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.305887072264491016857673607285,0.4995946082902605,0.23459208011627197,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.3089084828215263,0.23439808189868927,176.55479431152344,28.989566802978516,3.5065743923186963,8.658187866210938,0.45682054673012645,35,8,178.5092010498047,-0.1906861254687342,-0.00019399821758270264,176.55479431152344,28.989566802978516,3.5065743923186963,8.658187866210938,0.45682054673012645,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.315187221221054114974341475212,0.5852241703573379,0.22701014578342438,21.0,1.6297367811203003,0.5115288335084922,2.1018238067626953,0.051896915747722004,10,8,21.0,0.6289662076078384,0.23568302392959595,202.44772338867188,27.712900161743164,5.013969202041629,8.719714164733887,0.508649810992347,35,8,202.44772338867188,0.04374203725050052,0.00867287814617157,181.44772338867188,26.083163380622864,4.5024403685331364,6.617890357971191,0.456752895244625,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.179049373636438705059720603192,0.5542429169405334,0.24341705441474915,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5861556024492337,0.24945415556430817,192.0633544921875,23.835412979125977,3.911650714874268,39.718196868896484,0.4561933290905423,35,8,192.0633544921875,0.0319126855087003,0.006037101149559021,192.0633544921875,23.835412979125977,3.911650714874268,39.718196868896484,0.4561933290905423,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.275986221854423197884953496664,0.5222183547975403,0.25430724024772644,13.0,1.6374353170394897,0.3756816095113754,0.5429595708847046,0.03394374196860525,10,8,13.0,0.5560505859148394,0.2592013478279114,191.99264526367188,25.21204376220703,5.118181409835812,6.979969024658203,0.4899788677745395,35,8,191.99264526367188,0.03383223111729905,0.0048941075801849365,178.99264526367188,23.57460844516754,4.7424998003244365,6.4370094537734985,0.4560351258059342,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.160124400349792614505500125883,0.4279935275080906,0.24371476471424103,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6967602363866611,0.23283138871192932,157.53524780273438,13.170777320861816,6.06180512905119,14.700063705444336,0.45514152646064704,35,8,197.30160522460938,0.26876670887857046,-0.010883376002311707,157.53524780273438,13.170777320861816,6.06180512905119,14.700063705444336,0.45514152646064704,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.121824995088859376862458155637,0.4526869617569301,0.22262626886367798,19.0,3.175830841064453,0.22575776353478413,0.39870786666870117,0.04032472760064733,10,8,19.0,0.5221448577336858,0.2324133664369583,211.04705810546875,29.703140258789062,3.637962222099281,8.256892204284668,0.49430042121145396,35,8,211.04705810546875,0.06945789597675572,0.009787097573280334,192.04705810546875,26.52730941772461,3.412204458564497,7.858184337615967,0.45397569361080664,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.235364978775280910367690540811,0.5589696552778415,0.24282310903072357,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.634984330810976,0.23676832020282745,161.56948852539062,26.50031089782715,5.5673627805709955,12.310044288635254,0.453740510797501,35,8,163.4710235595703,0.07601467553313457,-0.006054788827896118,161.56948852539062,26.50031089782715,5.5673627805709955,12.310044288635254,0.453740510797501,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.254929810944557499537650429296,0.5318308128412439,0.22180411219596863,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5699942747825115,0.21711596846580505,175.55885314941406,23.006772994995117,4.747527599334727,21.180679321289062,0.4527955240673492,35,8,175.55885314941406,0.03816346194126763,-0.004688143730163574,175.55885314941406,23.006772994995117,4.747527599334727,21.180679321289062,0.4527955240673492,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.149463915556499304732434215056,0.6471319427601261,0.22314293682575226,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.6661866359447005,0.2247835248708725,179.40701293945312,19.0462646484375,4.716022911071781,11.019816398620605,0.45252966762118885,35,8,179.40701293945312,0.019054693184574423,0.0016405880451202393,179.40701293945312,19.0462646484375,4.716022911071781,11.019816398620605,0.45252966762118885,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.178680586845223339579041794709,0.508053583327589,0.21932148933410645,0.0,0.0,0.0,0.0,0.0,5,8,0.0,0.5160956779485766,0.23036357760429382,191.43992614746094,21.78679084777832,4.223706717491142,42.08283996582031,0.45238946688440085,35,8,191.43992614746094,0.008042094620987594,0.011042088270187378,191.43992614746094,21.78679084777832,4.223706717491142,42.08283996582031,0.45238946688440085,False
